Bill_ID,item_ID,QUANTITY,PRICE,Total,ItemType,ParentID,item_notes,Item,Category
164219.0,113723,2.0,300.0,600.0,1.0,0.0,(),3PC OG,main
164219.0,125543,1.0,,0.0,4.0,268218.0,(),sweet chili,sauce
164219.0,125546,1.0,,0.0,4.0,268218.0,(),honey mustard,sauce
164219.0,113753,1.0,125.0,0.0,4.0,268218.0,(),Cheese Spring Rolls,side
164219.0,125544,1.0,,0.0,4.0,268218.0,(),ranch sauce,sauce
164220.0,113711,1.0,210.0,210.0,1.0,0.0,(),WildEpic,main
164220.0,113737,1.0,20.0,20.0,2.0,268221.0,(),Mozzarella Stick,side
164220.0,113735,1.0,60.0,0.0,4.0,268221.0,(),CHEESE BOOM,side
164220.0,113735,1.0,60.0,0.0,4.0,268221.0,(),CHEESE BOOM,sauce
164220.0,113716,1.0,280.0,280.0,1.0,0.0,(),4PcNash,main
164220.0,125551,1.0,,0.0,4.0,268225.0,(),coleslaw,side
164220.0,125544,1.0,,0.0,4.0,268225.0,(),ranch sauce,sauce
164220.0,113724,1.0,300.0,300.0,1.0,0.0,(),3PC VOLT,drink
164220.0,113745,1.0,70.0,70.0,1.0,0.0,(),FRISKES,side
164220.0,113741,1.0,125.0,125.0,1.0,0.0,(),TNT Fries,side
164220.0,113757,3.0,35.0,105.0,1.0,0.0,(),v7 cola,drink
164221.0,125550,1.0,,0.0,4.0,268233.0,(),buffalo,sauce
164221.0,125545,1.0,,0.0,4.0,268233.0,(),buffalo,main
164221.0,125546,1.0,,0.0,4.0,268233.0,(),honey mustard,sauce
164221.0,113725,2.0,380.0,760.0,1.0,0.0,(),3PC NASH,main
164221.0,125543,1.0,,0.0,4.0,268235.0,(),sweet chili,sauce
164221.0,125546,1.0,,0.0,4.0,268235.0,(),honey mustard,sauce
164221.0,125544,1.0,,0.0,4.0,268235.0,(),ranch sauce,sauce
164221.0,113723,1.0,300.0,300.0,1.0,0.0,(),3PC OG,main
164221.0,113757,1.0,35.0,35.0,1.0,0.0,(),v7 cola,drink
164222.0,113757,1.0,35.0,35.0,1.0,0.0,(),v7 cola,drink
164223.0,113708,6.0,160.0,960.0,1.0,0.0,(),JOG,main
164224.0,113710,1.0,190.0,190.0,1.0,0.0,(),Jnash,main
164224.0,113742,1.0,35.0,35.0,1.0,0.0,(),French Fries,side
164225.0,113723,1.0,300.0,300.0,1.0,0.0,(),3PC OG,main
164226.0,113742,1.0,35.0,35.0,1.0,0.0,(),French Fries,side
164227.0,125549,1.0,,0.0,4.0,268249.0,(),cheddar sauce,sauce
164227.0,125544,1.0,,0.0,4.0,268249.0,(),ranch sauce,sauce
164227.0,113709,1.0,165.0,165.0,1.0,0.0,(),Jvolt,drink
164227.0,125543,1.0,,0.0,4.0,268251.0,(),sweet chili,sauce
164219.0,113757,1.0,35.0,35.0,1.0,0.0,(),v7 cola,drink
164228.0,113713,2.0,250.0,500.0,1.0,0.0,(),WildNash,main
164228.0,113757,3.0,35.0,105.0,1.0,0.0,(),v7 cola,drink
164228.0,113741,1.0,125.0,125.0,1.0,0.0,(),TNT Fries,side
164228.0,125546,1.0,,0.0,4.0,268260.0,(),honey mustard,sauce
164228.0,125550,1.0,,0.0,4.0,268260.0,(),buffalo,sauce
164228.0,125545,1.0,,0.0,4.0,268260.0,(),buffalo,main
164229.0,113708,2.0,160.0,320.0,1.0,0.0,(),JOG,main
164229.0,113708,1.0,160.0,160.0,1.0,0.0,(),JOG,main
164229.0,125558,1.0,,0.0,4.0,268267.0,(),bread,side
164229.0,113709,1.0,165.0,165.0,1.0,0.0,(),Jvolt,drink
164229.0,113745,1.0,70.0,70.0,1.0,0.0,(),FRISKES,side
164229.0,125549,1.0,,0.0,4.0,268271.0,(),cheddar sauce,sauce
164230.0,113708,1.0,160.0,160.0,1.0,0.0,(),JOG,main
164230.0,113709,1.0,165.0,165.0,1.0,0.0,(),Jvolt,drink
164230.0,113742,1.0,35.0,35.0,1.0,0.0,(),French Fries,side
164231.0,113723,1.0,300.0,300.0,1.0,0.0,(),3PC OG,main
164231.0,113725,1.0,380.0,380.0,1.0,0.0,(),3PC NASH,main
164231.0,125560,1.0,,0.0,4.0,268280.0,(),texas,sauce
164231.0,113753,1.0,125.0,0.0,4.0,268280.0,(),Cheese Spring Rolls,side
164231.0,125544,1.0,,0.0,4.0,268280.0,(),ranch sauce,sauce
164231.0,113711,1.0,210.0,210.0,1.0,0.0,(),WildEpic,main
164231.0,113737,1.0,20.0,20.0,2.0,268283.0,(),Mozzarella Stick,side
164231.0,113735,1.0,60.0,0.0,4.0,268283.0,(),CHEESE BOOM,side
164231.0,113757,2.0,35.0,70.0,1.0,0.0,(),v7 cola,drink
164232.0,113723,4.0,300.0,1200.0,1.0,0.0,(),3PC OG,main
164234.0,113708,1.0,160.0,160.0,1.0,0.0,(),JOG,main
164234.0,113710,2.0,190.0,380.0,1.0,0.0,(),Jnash,main
164234.0,113742,1.0,35.0,35.0,1.0,0.0,(),French Fries,side
164235.0,113712,1.0,210.0,210.0,1.0,0.0,(),WildBlaze,main
164235.0,113708,1.0,160.0,160.0,1.0,0.0,(),JOG,main
164235.0,113742,1.0,35.0,35.0,1.0,0.0,(),French Fries,side
164236.0,113725,2.0,380.0,760.0,1.0,0.0,(),3PC NASH,main
164237.0,113715,3.0,220.0,660.0,1.0,0.0,(),4PcVolt,drink
164238.0,113758,1.0,20.0,20.0,1.0,0.0,(),Big Cola,drink
164239.0,113725,1.0,380.0,380.0,1.0,0.0,(),3PC NASH,main
164239.0,113716,2.0,280.0,560.0,1.0,0.0,(),4PcNash,main
164239.0,113708,2.0,160.0,320.0,1.0,0.0,(),JOG,main
164240.0,113711,1.0,210.0,210.0,1.0,0.0,(),WildEpic,main
164240.0,113734,1.0,50.0,50.0,2.0,268312.0,(),BEEF BACON,main
164240.0,113725,1.0,380.0,380.0,1.0,0.0,(),3PC NASH,main
164240.0,113746,1.0,80.0,80.0,1.0,0.0,(),Cheesy Waffle'd,main
164240.0,125545,1.0,,0.0,4.0,268316.0,(),buffalo,main
164240.0,125568,1.0,,0.0,4.0,268316.0,(),cheetos,side
164241.0,113716,1.0,280.0,280.0,1.0,0.0,(),4PcNash,main
164242.0,113708,2.0,160.0,320.0,1.0,0.0,(),JOG,main
164242.0,113725,1.0,380.0,380.0,1.0,0.0,(),3PC NASH,main
164242.0,125545,1.0,,0.0,4.0,268327.0,(),buffalo,main
164242.0,125544,1.0,,0.0,4.0,268327.0,(),ranch sauce,sauce
164242.0,125571,1.0,,0.0,4.0,268327.0,(),garlic mayo,sauce
164242.0,113746,2.0,80.0,160.0,1.0,0.0,(),Cheesy Waffle'd,main
164242.0,113741,2.0,125.0,250.0,1.0,0.0,(),TNT Fries,side
164242.0,125542,1.0,125.0,125.0,1.0,0.0,(),Mega Drip,side
164242.0,125550,1.0,,0.0,4.0,268332.0,(),buffalo,sauce
164242.0,125545,1.0,,0.0,4.0,268332.0,(),buffalo,main
164243.0,113741,3.0,125.0,375.0,1.0,0.0,(),TNT Fries,side
164244.0,113712,1.0,210.0,210.0,1.0,0.0,(),WildBlaze,main
164244.0,113734,1.0,50.0,50.0,2.0,268335.0,(),BEEF BACON,main
164244.0,125565,1.0,,0.0,4.0,268335.0,(),ranch sauce,sauce
164245.0,125562,1.0,,0.0,4.0,268338.0,(),bread,side
164246.0,113709,1.0,165.0,165.0,1.0,0.0,(),Jvolt,drink
164246.0,113712,1.0,210.0,210.0,1.0,0.0,(),WildBlaze,main
164246.0,113737,1.0,20.0,20.0,2.0,268341.0,(),Mozzarella Stick,side
164246.0,113746,1.0,80.0,0.0,4.0,268341.0,(),Cheesy Waffle'd,main
164246.0,113741,1.0,125.0,125.0,1.0,0.0,(),TNT Fries,side
164247.0,125543,1.0,,0.0,4.0,268346.0,(),sweet chili,sauce
164247.0,125550,1.0,,0.0,4.0,268346.0,(),buffalo,sauce
164247.0,125545,1.0,,0.0,4.0,268346.0,(),buffalo,main
164247.0,113716,1.0,280.0,280.0,1.0,0.0,(),4PcNash,main
164247.0,125544,1.0,,0.0,4.0,268348.0,(),ranch sauce,sauce
164247.0,113742,1.0,35.0,35.0,1.0,0.0,(),French Fries,side
164245.0,113758,6.0,20.0,120.0,1.0,0.0,(),Big Cola,drink
164248.0,113742,1.0,35.0,35.0,1.0,0.0,(),French Fries,side
164248.0,113708,1.0,160.0,160.0,1.0,0.0,(),JOG,main
164248.0,125551,1.0,,0.0,4.0,268356.0,(),coleslaw,side
164249.0,113711,1.0,210.0,210.0,1.0,0.0,(),WildEpic,main
164249.0,113734,1.0,50.0,50.0,2.0,268359.0,(),BEEF BACON,main
164249.0,113734,1.0,50.0,0.0,4.0,268359.0,(),BEEF BACON,main
164250.0,113711,1.0,210.0,210.0,1.0,0.0,(),WildEpic,main
164252.0,113723,1.0,300.0,300.0,1.0,0.0,(),3PC OG,main
164253.0,113710,1.0,190.0,190.0,1.0,0.0,(),Jnash,main
164254.0,113735,1.0,60.0,0.0,4.0,268370.0,(),CHEESE BOOM,side
164254.0,113745,1.0,70.0,70.0,1.0,0.0,(),FRISKES,side
164254.0,125571,1.0,,0.0,4.0,268372.0,(),garlic mayo,sauce
164255.0,113741,1.0,125.0,125.0,1.0,0.0,(),TNT Fries,side
164255.0,113713,1.0,250.0,250.0,1.0,0.0,(),WildNash,main
164255.0,113710,1.0,190.0,190.0,1.0,0.0,(),Jnash,main
164256.0,113708,1.0,160.0,160.0,1.0,0.0,(),JOG,main
164256.0,113735,1.0,60.0,0.0,4.0,268380.0,(),CHEESE BOOM,side
164256.0,113745,1.0,70.0,70.0,1.0,0.0,(),FRISKES,side
164256.0,125571,1.0,,0.0,4.0,268382.0,(),garlic mayo,sauce
164257.0,113712,2.0,210.0,460.0,1.0,0.0,combo,WildBlaze,main
164258.0,113725,1.0,380.0,380.0,1.0,0.0,(),3PC NASH,main
164258.0,113716,1.0,280.0,280.0,1.0,0.0,(),4PcNash,main
164258.0,113711,1.0,210.0,210.0,1.0,0.0,(),WildEpic,main
164258.0,113737,1.0,20.0,20.0,2.0,268390.0,(),Mozzarella Stick,side
164258.0,113746,1.0,80.0,0.0,4.0,268390.0,(),Cheesy Waffle'd,main
164259.0,113709,1.0,165.0,165.0,1.0,0.0,(),Jvolt,drink
164259.0,113710,1.0,190.0,190.0,1.0,0.0,(),Jnash,main
164259.0,113716,2.0,280.0,560.0,1.0,0.0,(),4PcNash,main
164259.0,125542,1.0,125.0,125.0,1.0,0.0,(),Mega Drip,side
164259.0,125550,1.0,,0.0,4.0,268397.0,(),buffalo,sauce
164259.0,125545,1.0,,0.0,4.0,268397.0,(),buffalo,main
164260.0,113711,1.0,210.0,250.0,1.0,0.0,combo,WildEpic,main
164260.0,113734,1.0,50.0,90.0,2.0,268399.0,combo,BEEF BACON,main
164260.0,113737,1.0,20.0,20.0,2.0,268402.0,(),Mozzarella Stick,side
164260.0,113746,1.0,80.0,120.0,4.0,268402.0,combo,Cheesy Waffle'd,main
164261.0,113710,1.0,190.0,190.0,1.0,0.0,(),Jnash,main
164261.0,113725,2.0,380.0,760.0,1.0,0.0,(),3PC NASH,main
164261.0,125543,1.0,,0.0,4.0,268407.0,(),sweet chili,sauce
164261.0,125545,1.0,,0.0,4.0,268407.0,(),buffalo,main
164261.0,113753,1.0,125.0,0.0,4.0,268407.0,(),Cheese Spring Rolls,side
164261.0,125542,1.0,125.0,125.0,1.0,0.0,(),Mega Drip,side
164262.0,113757,2.0,35.0,70.0,1.0,0.0,(),v7 cola,drink
164263.0,113715,1.0,220.0,220.0,1.0,0.0,(),4PcVolt,drink
164263.0,113757,1.0,35.0,35.0,1.0,0.0,(),v7 cola,drink
164264.0,113708,3.0,160.0,480.0,1.0,0.0,(),JOG,main
164264.0,113716,1.0,280.0,280.0,1.0,0.0,(),4PcNash,main
164264.0,113757,2.0,35.0,70.0,1.0,0.0,(),v7 cola,drink
164265.0,113716,1.0,280.0,280.0,1.0,0.0,(),4PcNash,main
164265.0,113741,1.0,125.0,125.0,1.0,0.0,(),TNT Fries,side
164265.0,113758,2.0,20.0,40.0,1.0,0.0,(),Big Cola,drink
164266.0,113709,1.0,165.0,165.0,1.0,0.0,(),Jvolt,drink
164266.0,113708,1.0,160.0,200.0,1.0,0.0,combo,JOG,main
164267.0,113758,1.0,20.0,20.0,1.0,0.0,(),Big Cola,drink
164268.0,113713,6.0,250.0,1540.0,1.0,0.0,combo,WildNash,main
164268.0,113742,1.0,35.0,35.0,1.0,0.0,(),French Fries,side
164268.0,113757,6.0,35.0,210.0,1.0,0.0,(),v7 cola,drink
164268.0,125552,1.0,,0.0,4.0,268433.0,(),cola diet,drink
164270.0,113725,1.0,380.0,420.0,1.0,0.0,combo,3PC NASH,main
164270.0,125545,1.0,,40.0,4.0,268437.0,combo,buffalo,main
164270.0,113753,1.0,125.0,0.0,4.0,268437.0,(),Cheese Spring Rolls,side
164270.0,125544,1.0,,0.0,4.0,268437.0,(),ranch sauce,sauce
164270.0,113713,1.0,250.0,290.0,1.0,0.0,combo,WildNash,main
164271.0,113713,6.0,250.0,1540.0,1.0,0.0,combo,WildNash,main
164271.0,113742,1.0,35.0,35.0,1.0,0.0,(),French Fries,side
164273.0,113723,1.0,300.0,300.0,1.0,0.0,(),3PC OG,main
164273.0,125546,1.0,,0.0,4.0,268446.0,(),honey mustard,sauce
164273.0,113708,1.0,160.0,160.0,1.0,0.0,(),JOG,main
164273.0,113742,1.0,35.0,35.0,1.0,0.0,(),French Fries,side
164274.0,113725,1.0,380.0,380.0,1.0,0.0,(),3PC NASH,main
164275.0,113711,1.0,210.0,210.0,1.0,0.0,(),WildEpic,main
164275.0,113734,1.0,50.0,50.0,2.0,268453.0,(),BEEF BACON,main
164275.0,113734,1.0,50.0,50.0,2.0,268455.0,(),BEEF BACON,main
164275.0,113743,1.0,40.0,40.0,1.0,0.0,(),Curly Fries,side
164275.0,113757,2.0,35.0,70.0,1.0,0.0,(),v7 cola,drink
164277.0,113710,1.0,190.0,190.0,1.0,0.0,(),Jnash,main
164277.0,113712,1.0,210.0,210.0,1.0,0.0,(),WildBlaze,main
164277.0,113737,1.0,20.0,20.0,2.0,268463.0,(),Mozzarella Stick,side
164277.0,113735,1.0,60.0,0.0,4.0,268463.0,(),CHEESE BOOM,side
164277.0,113742,1.0,35.0,35.0,1.0,0.0,(),French Fries,side
164278.0,113708,3.0,160.0,480.0,1.0,0.0,(),JOG,main
164278.0,113757,1.0,35.0,35.0,1.0,0.0,(),v7 cola,drink
164278.0,113758,2.0,20.0,40.0,1.0,0.0,(),Big Cola,drink
164280.0,113764,1.0,25.0,25.0,1.0,0.0,(),Maxi Cola,drink
164281.0,113711,1.0,210.0,210.0,1.0,0.0,(),WildEpic,main
164281.0,113734,1.0,50.0,50.0,2.0,268475.0,(),BEEF BACON,main
164281.0,113712,1.0,210.0,210.0,1.0,0.0,(),WildBlaze,main
164281.0,113737,1.0,20.0,20.0,2.0,268477.0,(),Mozzarella Stick,side
164281.0,113735,1.0,60.0,0.0,4.0,268477.0,(),CHEESE BOOM,side
164281.0,113746,1.0,80.0,80.0,1.0,0.0,(),Cheesy Waffle'd,main
164281.0,113737,1.0,20.0,65.0,1.0,0.0,(),Mozzarella Stick,side
164282.0,113710,1.0,190.0,190.0,1.0,0.0,(),Jnash,main
164282.0,113742,1.0,35.0,35.0,1.0,0.0,(),French Fries,side
164283.0,113725,1.0,380.0,380.0,1.0,0.0,(),3PC NASH,main
164283.0,125543,1.0,,0.0,4.0,268484.0,(),sweet chili,sauce
164283.0,125545,1.0,,0.0,4.0,268484.0,(),buffalo,main
164283.0,113716,1.0,280.0,280.0,1.0,0.0,(),4PcNash,main
164283.0,125560,1.0,,0.0,4.0,268486.0,(),texas,sauce
164283.0,125551,1.0,,0.0,4.0,268486.0,(),coleslaw,side
164283.0,113713,1.0,250.0,250.0,1.0,0.0,(),WildNash,main
164283.0,113711,1.0,210.0,210.0,1.0,0.0,(),WildEpic,main
164283.0,113734,1.0,50.0,50.0,2.0,268489.0,(),BEEF BACON,main
164283.0,113746,1.0,80.0,80.0,1.0,0.0,(),Cheesy Waffle'd,main
164283.0,113758,3.0,20.0,60.0,1.0,0.0,(),Big Cola,drink
164284.0,113708,2.0,160.0,320.0,1.0,0.0,(),JOG,main
164284.0,125551,1.0,,0.0,4.0,268493.0,(),coleslaw,side
164284.0,125543,1.0,,0.0,4.0,268493.0,(),sweet chili,sauce
164284.0,113712,1.0,210.0,210.0,1.0,0.0,(),WildBlaze,main
164284.0,113737,1.0,20.0,20.0,2.0,268498.0,(),Mozzarella Stick,side
164284.0,113735,1.0,60.0,0.0,4.0,268498.0,(),CHEESE BOOM,side
164284.0,113723,1.0,300.0,300.0,1.0,0.0,(),3PC OG,main
164284.0,113746,1.0,80.0,80.0,1.0,0.0,(),Cheesy Waffle'd,main
164284.0,113743,1.0,40.0,40.0,1.0,0.0,(),Curly Fries,side
164286.0,113710,2.0,190.0,380.0,1.0,0.0,(),Jnash,main
164286.0,113711,1.0,210.0,210.0,1.0,0.0,(),WildEpic,main
164286.0,113745,1.0,70.0,70.0,1.0,0.0,(),FRISKES,side
164286.0,113757,2.0,35.0,70.0,1.0,0.0,(),v7 cola,drink
164286.0,113758,1.0,20.0,20.0,1.0,0.0,(),Big Cola,drink
164287.0,113709,4.0,165.0,660.0,1.0,0.0,(),Jvolt,drink
164287.0,113747,1.0,55.0,55.0,1.0,0.0,(),ONION RINGS,side
164288.0,113764,3.0,25.0,75.0,1.0,0.0,(),Maxi Cola,drink
164288.0,113735,1.0,60.0,0.0,4.0,268519.0,(),CHEESE BOOM,sauce
164288.0,125551,1.0,,0.0,4.0,268519.0,(),coleslaw,side
164289.0,113709,2.0,165.0,330.0,1.0,0.0,(),Jvolt,drink
164290.0,113709,1.0,165.0,165.0,1.0,0.0,(),Jvolt,drink
164290.0,113710,2.0,190.0,380.0,1.0,0.0,(),Jnash,main
164290.0,113746,1.0,80.0,80.0,1.0,0.0,(),Cheesy Waffle'd,main
164291.0,113708,1.0,160.0,160.0,1.0,0.0,(),JOG,main
164291.0,113709,1.0,165.0,165.0,1.0,0.0,(),Jvolt,drink
164291.0,113743,1.0,40.0,40.0,1.0,0.0,(),Curly Fries,side
164292.0,113711,1.0,210.0,210.0,1.0,0.0,(),WildEpic,main
164292.0,113712,1.0,210.0,210.0,1.0,0.0,(),WildBlaze,main
164293.0,113716,1.0,280.0,280.0,1.0,0.0,(),4PcNash,main
164294.0,125551,1.0,,0.0,4.0,268538.0,(),coleslaw,side
164294.0,125543,1.0,,0.0,4.0,268538.0,(),sweet chili,sauce
164294.0,113753,1.0,125.0,0.0,4.0,268538.0,(),Cheese Spring Rolls,side
164294.0,125544,1.0,,0.0,4.0,268538.0,(),ranch sauce,sauce
164294.0,113711,1.0,210.0,210.0,1.0,0.0,(),WildEpic,main
164294.0,113737,1.0,20.0,20.0,2.0,268543.0,(),Mozzarella Stick,side
164294.0,113735,1.0,60.0,0.0,4.0,268543.0,(),CHEESE BOOM,side
164294.0,113708,1.0,160.0,160.0,1.0,0.0,(),JOG,main
164295.0,113713,1.0,250.0,250.0,1.0,0.0,(),WildNash,main
164295.0,113712,1.0,210.0,210.0,1.0,0.0,(),WildBlaze,main
164295.0,125545,1.0,,0.0,4.0,268549.0,(),buffalo,main
164295.0,125568,1.0,,0.0,4.0,268549.0,(),cheetos,side
164295.0,113737,1.0,20.0,20.0,2.0,268551.0,(),Mozzarella Stick,side
164295.0,113735,1.0,60.0,0.0,4.0,268551.0,(),CHEESE BOOM,side
164295.0,113741,1.0,125.0,125.0,1.0,0.0,(),TNT Fries,side
164295.0,113757,3.0,35.0,105.0,1.0,0.0,(),v7 cola,drink
164295.0,113764,1.0,25.0,0.0,4.0,268556.0,(),Maxi Cola,drink
164296.0,125551,1.0,,0.0,4.0,268559.0,(),coleslaw,side
164296.0,113753,1.0,125.0,0.0,4.0,268559.0,(),Cheese Spring Rolls,side
164296.0,113758,10.0,20.0,200.0,1.0,0.0,(),Big Cola,drink
164297.0,125551,1.0,,0.0,4.0,268562.0,(),coleslaw,side
164297.0,113753,1.0,125.0,0.0,4.0,268562.0,(),Cheese Spring Rolls,side
164297.0,113758,3.0,20.0,60.0,1.0,0.0,(),Big Cola,drink
164299.0,113708,1.0,160.0,160.0,1.0,0.0,(),JOG,main
164299.0,113709,1.0,165.0,165.0,1.0,0.0,(),Jvolt,drink
164299.0,113742,1.0,35.0,35.0,1.0,0.0,(),French Fries,side
164299.0,113757,1.0,35.0,35.0,1.0,0.0,(),v7 cola,drink
164302.0,113716,1.0,280.0,280.0,1.0,0.0,(),4PcNash,main
164302.0,125543,1.0,,0.0,4.0,268575.0,(),sweet chili,sauce
164302.0,125544,1.0,,0.0,4.0,268575.0,(),ranch sauce,sauce
164302.0,113758,2.0,20.0,40.0,1.0,0.0,(),Big Cola,drink
164303.0,113725,1.0,380.0,380.0,1.0,0.0,(),3PC NASH,main
164303.0,125549,1.0,,0.0,4.0,268578.0,(),cheddar sauce,sauce
164303.0,125544,1.0,,0.0,4.0,268578.0,(),ranch sauce,sauce
164303.0,113716,1.0,280.0,280.0,1.0,0.0,(),4PcNash,main
164303.0,125543,1.0,,0.0,4.0,268580.0,(),sweet chili,sauce
164303.0,125545,1.0,,0.0,4.0,268580.0,(),buffalo,main
164303.0,125543,1.0,,0.0,4.0,268582.0,(),sweet chili,sauce
164303.0,125560,1.0,,0.0,4.0,268582.0,(),texas,sauce
164303.0,125566,1.0,,0.0,4.0,268582.0,(),bbq,sauce
164303.0,113757,2.0,35.0,70.0,1.0,0.0,(),v7 cola,drink
164303.0,125552,1.0,,0.0,4.0,268584.0,(),cola diet,drink
164304.0,113708,1.0,160.0,160.0,1.0,0.0,(),JOG,main
164304.0,113709,1.0,165.0,165.0,1.0,0.0,(),Jvolt,drink
164305.0,113753,1.0,125.0,0.0,4.0,268589.0,(),Cheese Spring Rolls,side
164305.0,125551,1.0,,0.0,4.0,268589.0,(),coleslaw,side
164305.0,113742,1.0,35.0,35.0,1.0,0.0,(),French Fries,side
164306.0,113742,2.0,35.0,70.0,1.0,0.0,(),French Fries,side
164308.0,125553,1.0,,0.0,4.0,268594.0,(),garlic mayo,sauce
164308.0,125551,1.0,,0.0,4.0,268594.0,(),coleslaw,side
164308.0,125571,1.0,,0.0,4.0,268594.0,(),garlic mayo,sauce
164308.0,113758,1.0,20.0,20.0,1.0,0.0,(),Big Cola,drink
164308.0,113757,1.0,35.0,35.0,1.0,0.0,(),v7 cola,drink
164308.0,125552,1.0,,0.0,4.0,268597.0,(),cola diet,drink
164309.0,113712,2.0,210.0,420.0,1.0,0.0,(),WildBlaze,main
164309.0,113741,1.0,125.0,125.0,1.0,0.0,(),TNT Fries,side
164309.0,113757,2.0,35.0,70.0,1.0,0.0,(),v7 cola,drink
164310.0,113711,8.0,210.0,1680.0,1.0,0.0,(),WildEpic,main
164310.0,113753,1.0,125.0,0.0,4.0,268604.0,(),Cheese Spring Rolls,side
164310.0,125551,1.0,,0.0,4.0,268604.0,(),coleslaw,side
164310.0,113742,4.0,35.0,140.0,1.0,0.0,(),French Fries,side
164310.0,113745,4.0,70.0,280.0,1.0,0.0,(),FRISKES,side
164311.0,113711,1.0,210.0,210.0,1.0,0.0,(),WildEpic,main
164312.0,113711,1.0,210.0,210.0,1.0,0.0,(),WildEpic,main
164312.0,113737,1.0,20.0,20.0,2.0,268609.0,(),Mozzarella Stick,side
164312.0,113735,1.0,60.0,0.0,4.0,268609.0,(),CHEESE BOOM,side
164313.0,113711,4.0,210.0,840.0,1.0,0.0,(),WildEpic,main
164313.0,113737,4.0,20.0,80.0,2.0,268613.0,(),Mozzarella Stick,side
164313.0,113708,5.0,160.0,800.0,1.0,0.0,(),JOG,main
164313.0,113711,1.0,210.0,210.0,1.0,0.0,(),WildEpic,main
164313.0,113753,1.0,125.0,0.0,4.0,268617.0,(),Cheese Spring Rolls,side
164313.0,125551,1.0,,0.0,4.0,268617.0,(),coleslaw,side
164313.0,113742,5.0,35.0,175.0,1.0,0.0,(),French Fries,side
164314.0,113708,1.0,160.0,160.0,1.0,0.0,(),JOG,main
164314.0,125545,1.0,,0.0,4.0,268621.0,(),buffalo,main
164314.0,125568,1.0,,0.0,4.0,268621.0,(),cheetos,side
164314.0,113757,1.0,35.0,35.0,1.0,0.0,(),v7 cola,drink
164314.0,113745,1.0,70.0,70.0,1.0,0.0,(),FRISKES,side
164315.0,113709,2.0,165.0,330.0,1.0,0.0,(),Jvolt,drink
164315.0,113711,1.0,210.0,210.0,1.0,0.0,(),WildEpic,main
164315.0,113742,1.0,35.0,35.0,1.0,0.0,(),French Fries,side
164315.0,113745,1.0,70.0,70.0,1.0,0.0,(),FRISKES,side
164316.0,113753,1.0,125.0,0.0,4.0,268634.0,(),Cheese Spring Rolls,side
164316.0,125551,1.0,,0.0,4.0,268634.0,(),coleslaw,side
164316.0,113742,1.0,35.0,35.0,1.0,0.0,(),French Fries,side
164317.0,113716,1.0,280.0,280.0,1.0,0.0,(),4PcNash,main
164317.0,125542,1.0,125.0,125.0,1.0,0.0,(),Mega Drip,side
164317.0,113753,1.0,125.0,0.0,4.0,268640.0,(),Cheese Spring Rolls,side
164318.0,113742,1.0,35.0,35.0,1.0,0.0,(),French Fries,side
164319.0,113713,1.0,250.0,250.0,1.0,0.0,(),WildNash,main
164319.0,113725,1.0,380.0,380.0,1.0,0.0,(),3PC NASH,main
164319.0,113708,1.0,160.0,160.0,1.0,0.0,(),JOG,main
164319.0,113741,1.0,125.0,125.0,1.0,0.0,(),TNT Fries,side
164320.0,113757,2.0,35.0,70.0,1.0,0.0,(),v7 cola,drink
164321.0,113716,1.0,280.0,280.0,1.0,0.0,(),4PcNash,main
164321.0,113741,1.0,125.0,125.0,1.0,0.0,(),TNT Fries,side
164322.0,113709,2.0,165.0,330.0,1.0,0.0,(),Jvolt,drink
164323.0,113715,1.0,220.0,220.0,1.0,0.0,(),4PcVolt,drink
164323.0,113716,1.0,280.0,280.0,1.0,0.0,(),4PcNash,main
164323.0,125551,1.0,,0.0,4.0,268656.0,(),coleslaw,side
164323.0,125545,1.0,,0.0,4.0,268656.0,(),buffalo,main
164323.0,113753,1.0,125.0,0.0,4.0,268656.0,(),Cheese Spring Rolls,side
164324.0,113712,1.0,210.0,210.0,1.0,0.0,(),WildBlaze,main
164325.0,113742,1.0,35.0,35.0,1.0,0.0,(),French Fries,side
164326.0,113757,1.0,35.0,35.0,1.0,0.0,(),v7 cola,drink
164327.0,113724,1.0,300.0,300.0,1.0,0.0,(),3PC VOLT,drink
164327.0,113711,1.0,210.0,210.0,1.0,0.0,(),WildEpic,main
164327.0,125560,1.0,,0.0,4.0,268665.0,(),texas,sauce
164327.0,113753,1.0,125.0,0.0,4.0,268665.0,(),Cheese Spring Rolls,side
164327.0,125544,1.0,,0.0,4.0,268665.0,(),ranch sauce,sauce
164327.0,113734,1.0,50.0,50.0,2.0,268665.0,(),BEEF BACON,main
164327.0,113742,1.0,35.0,35.0,1.0,0.0,(),French Fries,side
164328.0,113708,1.0,160.0,160.0,1.0,0.0,(),JOG,main
164328.0,113716,1.0,280.0,280.0,1.0,0.0,(),4PcNash,main
164328.0,113753,1.0,125.0,0.0,4.0,268670.0,(),Cheese Spring Rolls,side
164328.0,125551,1.0,,0.0,4.0,268670.0,(),coleslaw,side
164328.0,113745,1.0,70.0,70.0,1.0,0.0,(),FRISKES,side
164329.0,113709,1.0,165.0,165.0,1.0,0.0,(),Jvolt,drink
164329.0,125551,1.0,,0.0,4.0,268674.0,(),coleslaw,side
164329.0,113743,1.0,40.0,40.0,1.0,0.0,(),Curly Fries,side
164329.0,113757,1.0,35.0,35.0,1.0,0.0,(),v7 cola,drink
