Bill_ID,item_ID,QUANTITY,PRICE,Total,ItemType,ParentID,item_notes,Item,Category
156557.0,113732.0,1.0,30.0,30.0,2.0,258810.0,(),mushroom,side
156557.0,113743.0,1.0,40.0,40.0,1.0,0.0,(),curly fries,side
156558.0,113711.0,1.0,210.0,210.0,1.0,0.0,(),wildepic,main
156559.0,113745.0,1.0,70.0,70.0,1.0,0.0,(),frescas,side
156560.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
156561.0,113712.0,1.0,210.0,210.0,1.0,0.0,(),wildblaze,main
156561.0,113732.0,1.0,30.0,30.0,2.0,258817.0,(),mushroom,side
156561.0,113741.0,1.0,125.0,125.0,1.0,0.0,(),tnt fries,side
156561.0,113746.0,1.0,80.0,80.0,1.0,0.0,(),cheesy waffle,main
156561.0,113757.0,2.0,35.0,70.0,1.0,0.0,(),v cola,drink
156562.0,113723.0,1.0,300.0,300.0,1.0,0.0,(),pc og,main
156562.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
156562.0,113758.0,1.0,20.0,20.0,1.0,0.0,(),big cola,drink
156563.0,113708.0,2.0,160.0,320.0,1.0,0.0,(),jog,main
156564.0,113758.0,1.0,20.0,20.0,1.0,0.0,(),big cola,drink
157550.0,113711.0,1.0,210.0,210.0,1.0,0.0,(),wildepic,main
157550.0,0.0,1.0,0.0,0.0,4.0,259793.0,(),cheese wild,side
157550.0,113712.0,6.0,210.0,1260.0,1.0,0.0,(),wildblaze,main
157550.0,0.0,1.0,0.0,0.0,4.0,259795.0,(),cheese wild,side
157550.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
157550.0,0.0,1.0,0.0,0.0,4.0,259797.0,(),pineapple,side
157552.0,113712.0,2.0,210.0,420.0,1.0,0.0,(),wildblaze,main
157552.0,113758.0,2.0,20.0,40.0,1.0,0.0,(),big cola,drink
157553.0,113757.0,2.0,35.0,70.0,1.0,0.0,(),v cola,drink
157554.0,113757.0,3.0,35.0,105.0,1.0,0.0,(),v cola,drink
157554.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
157555.0,113758.0,1.0,20.0,20.0,1.0,0.0,(),big cola,drink
157556.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
157557.0,113709.0,1.0,165.0,165.0,1.0,0.0,(),jvolt,drink
157557.0,113742.0,1.0,35.0,35.0,1.0,0.0,(),french fries,side
157558.0,113712.0,1.0,210.0,210.0,1.0,0.0,(),wildblaze,main
157558.0,0.0,1.0,0.0,0.0,4.0,259813.0,(),cheese wild,side
157560.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
157561.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
157563.0,113715.0,3.0,220.0,660.0,1.0,0.0,(),pcvolt,drink
157566.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
157568.0,113708.0,7.0,160.0,1120.0,1.0,0.0,(),jog,main
157568.0,0.0,1.0,0.0,0.0,4.0,259826.0,(),buffalo,main
157568.0,0.0,1.0,0.0,0.0,4.0,259826.0,(),cheese,side
157568.0,113725.0,3.0,380.0,1140.0,1.0,0.0,(),nash,main
157568.0,113711.0,3.0,210.0,630.0,1.0,0.0,(),wildepic,main
157568.0,113723.0,1.0,300.0,300.0,1.0,0.0,(),pc og,main
157568.0,113745.0,1.0,70.0,70.0,1.0,0.0,(),frescas,side
157568.0,113743.0,2.0,40.0,80.0,1.0,0.0,(),curly fries,side
157568.0,113742.0,4.0,35.0,140.0,1.0,0.0,(),french fries,side
157568.0,113758.0,4.0,20.0,80.0,1.0,0.0,(),big cola,drink
157569.0,113712.0,1.0,210.0,210.0,1.0,0.0,(),wildblaze,main
157570.0,113715.0,1.0,220.0,220.0,1.0,0.0,(),pcvolt,drink
157571.0,113712.0,1.0,210.0,210.0,1.0,0.0,(),wildblaze,main
157571.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
157572.0,113709.0,4.0,165.0,660.0,1.0,0.0,(),jvolt,drink
157573.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
157574.0,113709.0,1.0,165.0,165.0,1.0,0.0,(),jvolt,drink
157574.0,113742.0,1.0,35.0,35.0,1.0,0.0,(),french fries,side
157575.0,113711.0,1.0,210.0,210.0,1.0,0.0,(),wildepic,main
157576.0,113710.0,3.0,190.0,570.0,1.0,0.0,combo,nash,main
157577.0,113742.0,1.0,35.0,35.0,1.0,0.0,(),french fries,side
157577.0,113758.0,1.0,20.0,20.0,1.0,0.0,(),big cola,drink
157577.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
157578.0,113761.0,1.0,30.0,30.0,1.0,0.0,(),double dare,drink
157578.0,113758.0,1.0,20.0,20.0,1.0,0.0,(),big cola,drink
157580.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
157581.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
157582.0,113715.0,1.0,220.0,220.0,1.0,0.0,(),pcvolt,drink
157582.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
157582.0,113709.0,1.0,165.0,165.0,1.0,0.0,(),jvolt,drink
157582.0,113742.0,1.0,35.0,35.0,1.0,0.0,(),french fries,side
157583.0,113716.0,1.0,280.0,280.0,1.0,0.0,(),pcnash,main
157583.0,0.0,1.0,0.0,0.0,4.0,259870.0,(),cheese,side
157583.0,0.0,1.0,0.0,0.0,4.0,259870.0,(),coleslaw,side
157583.0,113713.0,1.0,250.0,250.0,1.0,0.0,(),wildnash,main
157583.0,0.0,1.0,0.0,0.0,4.0,259872.0,(),cheese sauce,sauce
157584.0,113708.0,1.0,160.0,160.0,1.0,0.0,(),jog,main
157584.0,113712.0,1.0,210.0,210.0,1.0,0.0,(),wildblaze,main
157585.0,113758.0,3.0,20.0,60.0,1.0,0.0,(),big cola,drink
157586.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
157587.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
157587.0,113723.0,3.0,300.0,900.0,1.0,0.0,(),pc og,main
157587.0,0.0,1.0,0.0,0.0,4.0,259883.0,(),texas,sauce
157587.0,0.0,1.0,0.0,0.0,4.0,259883.0,(),honey mustard,sauce
157587.0,0.0,1.0,0.0,0.0,4.0,259883.0,(),cheese,side
157587.0,113745.0,1.0,70.0,70.0,1.0,0.0,(),frescas,side
157588.0,113708.0,1.0,160.0,160.0,1.0,0.0,combo,jog,main
157589.0,113710.0,1.0,190.0,190.0,1.0,0.0,(),nash,main
157589.0,113711.0,1.0,210.0,210.0,1.0,0.0,(),wildepic,main
157589.0,0.0,1.0,0.0,0.0,4.0,259890.0,(),cheese wild,side
157590.0,113742.0,2.0,35.0,70.0,1.0,0.0,(),french fries,side
157590.0,0.0,1.0,0.0,0.0,4.0,259894.0,(),turkish cheddar,side
157590.0,0.0,1.0,0.0,0.0,4.0,259896.0,(),cheddar fries,side
157591.0,113709.0,3.0,165.0,495.0,1.0,0.0,(),jvolt,drink
157591.0,113745.0,1.0,70.0,70.0,1.0,0.0,(),frescas,side
157593.0,113711.0,1.0,210.0,210.0,1.0,0.0,combo,wildepic,main
157593.0,0.0,1.0,0.0,0.0,4.0,259902.0,(),cheese wild,side
157593.0,113745.0,1.0,70.0,70.0,1.0,0.0,(),frescas,side
157594.0,113708.0,1.0,160.0,160.0,1.0,0.0,combo,jog,main
157595.0,113711.0,1.0,210.0,210.0,1.0,0.0,(),wildepic,main
157595.0,0.0,1.0,0.0,0.0,4.0,259910.0,(),cheese wild,side
157595.0,113742.0,1.0,35.0,35.0,1.0,0.0,(),french fries,side
157595.0,0.0,1.0,0.0,0.0,4.0,259912.0,(),coleslaw,side
157596.0,113715.0,2.0,220.0,440.0,1.0,0.0,(),pcvolt,drink
157596.0,0.0,1.0,0.0,0.0,4.0,259915.0,(),sweet chili,sauce
157596.0,0.0,1.0,0.0,0.0,4.0,259915.0,(),coleslaw,side
157598.0,113710.0,1.0,190.0,190.0,1.0,0.0,(),nash,main
157598.0,0.0,1.0,0.0,0.0,4.0,259919.0,(),sauce,sauce
157599.0,113710.0,1.0,190.0,190.0,1.0,0.0,(),nash,main
157599.0,113716.0,1.0,280.0,280.0,1.0,0.0,(),pcnash,main
157599.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
157600.0,113716.0,2.0,280.0,560.0,1.0,0.0,(),pcnash,main
157600.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
157600.0,0.0,1.0,0.0,0.0,4.0,259927.0,(),cola diet,drink
157600.0,113764.0,1.0,25.0,25.0,1.0,0.0,(),maxi cola,drink
157601.0,113715.0,1.0,220.0,220.0,1.0,0.0,(),pcvolt,drink
157602.0,0.0,1.0,0.0,0.0,4.0,259933.0,(),sweet chili,sauce
157602.0,0.0,1.0,0.0,0.0,4.0,259933.0,(),cheese,side
157602.0,113757.0,2.0,35.0,70.0,1.0,0.0,(),v cola,drink
157603.0,113708.0,1.0,160.0,160.0,1.0,0.0,(),jog,main
157604.0,113708.0,2.0,160.0,320.0,1.0,0.0,(),jog,main
157604.0,113709.0,2.0,165.0,330.0,1.0,0.0,(),jvolt,drink
157605.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
157606.0,113724.0,1.0,300.0,300.0,1.0,0.0,(),pcvolt,drink
157606.0,0.0,1.0,0.0,0.0,4.0,259940.0,(),cheddar sauce,sauce
157606.0,0.0,1.0,0.0,0.0,4.0,259940.0,(),ranch sauce,sauce
157606.0,113715.0,1.0,220.0,220.0,1.0,0.0,(),pcvolt,drink
157607.0,113708.0,1.0,160.0,160.0,1.0,0.0,(),jog,main
157608.0,113715.0,3.0,220.0,660.0,1.0,0.0,(),pcvolt,drink
157609.0,113715.0,1.0,220.0,220.0,1.0,0.0,(),pcvolt,drink
157609.0,113723.0,2.0,300.0,600.0,1.0,0.0,(),pc og,main
157609.0,0.0,1.0,0.0,0.0,4.0,259947.0,(),sweet chili,sauce
157609.0,0.0,1.0,0.0,0.0,4.0,259947.0,(),honey mustard,sauce
157609.0,0.0,1.0,0.0,0.0,4.0,259947.0,(),ranch sauce,sauce
157609.0,0.0,1.0,0.0,0.0,4.0,259949.0,(),sweet chili,sauce
157609.0,0.0,1.0,0.0,0.0,4.0,259949.0,(),texas,sauce
157609.0,0.0,1.0,0.0,0.0,4.0,259949.0,(),bbq,sauce
157609.0,113723.0,1.0,300.0,300.0,1.0,0.0,(),pc og,main
157609.0,0.0,1.0,0.0,0.0,4.0,259953.0,(),ranch sauce,sauce
157609.0,113758.0,2.0,20.0,40.0,1.0,0.0,(),big cola,drink
157610.0,113712.0,1.0,210.0,210.0,1.0,0.0,(),wildblaze,main
157610.0,113713.0,1.0,250.0,250.0,1.0,0.0,(),wildnash,main
157610.0,113710.0,1.0,190.0,190.0,1.0,0.0,(),nash,main
157610.0,113725.0,1.0,380.0,380.0,1.0,0.0,(),nash,main
157610.0,113716.0,1.0,280.0,280.0,1.0,0.0,(),pcnash,main
157610.0,113741.0,1.0,125.0,125.0,1.0,0.0,(),tnt fries,side
157610.0,0.0,1.0,0.0,0.0,4.0,259963.0,(),jalapeno,side
157610.0,125542.0,1.0,125.0,125.0,1.0,0.0,(),mega drip,side
157610.0,0.0,1.0,0.0,0.0,4.0,259965.0,(),ranch sauce,sauce
157610.0,0.0,1.0,0.0,0.0,4.0,259967.0,(),buffalo,main
157610.0,0.0,1.0,0.0,0.0,4.0,259967.0,(),cheese,side
157610.0,0.0,1.0,0.0,0.0,4.0,259969.0,(),american cheese,side
157610.0,113757.0,2.0,35.0,70.0,1.0,0.0,(),v cola,drink
157610.0,0.0,1.0,0.0,0.0,4.0,259971.0,(),cola diet,drink
157611.0,113710.0,1.0,190.0,190.0,1.0,0.0,(),nash,main
157611.0,113713.0,1.0,250.0,250.0,1.0,0.0,(),wildnash,main
157612.0,113716.0,1.0,280.0,280.0,1.0,0.0,(),pcnash,main
157612.0,113741.0,2.0,125.0,250.0,1.0,0.0,(),tnt fries,side
157612.0,113759.0,1.0,35.0,35.0,1.0,0.0,(),green cola,drink
157612.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
157612.0,0.0,1.0,0.0,0.0,4.0,259981.0,(),cola diet,drink
157613.0,113725.0,0.66,380.0,250.8,1.0,0.0,combo,nash,main
157613.0,113712.0,1.0,210.0,210.0,1.0,0.0,combo,wildblaze,main
157613.0,113734.0,1.0,50.0,50.0,2.0,259989.0,combo,beef bacon,main
157613.0,113725.0,1.0,0.0,0.0,4.0,259989.0,combo,nash,main
157613.0,113745.0,1.0,70.0,70.0,1.0,0.0,(),frescas,side
157614.0,113724.0,2.0,300.0,600.0,1.0,0.0,(),pcvolt,drink
157614.0,113711.0,1.0,210.0,210.0,1.0,0.0,(),wildepic,main
157614.0,113712.0,1.0,210.0,210.0,1.0,0.0,(),wildblaze,main
157614.0,113737.0,1.0,20.0,20.0,2.0,259997.0,(),mozzarella stick,side
157614.0,0.0,1.0,0.0,0.0,4.0,259997.0,(),cheese wild,side
157614.0,0.0,1.0,0.0,0.0,4.0,260001.0,(),texas,sauce
157614.0,0.0,1.0,0.0,0.0,4.0,260001.0,(),cheddar sauce,sauce
157615.0,113709.0,1.0,165.0,165.0,1.0,0.0,(),jvolt,drink
157614.0,113758.0,1.0,20.0,20.0,1.0,0.0,(),big cola,drink
157614.0,113759.0,1.0,35.0,35.0,1.0,0.0,(),green cola,drink
157616.0,113709.0,1.0,165.0,165.0,1.0,0.0,(),jvolt,drink
157616.0,113742.0,1.0,35.0,35.0,1.0,0.0,(),french fries,side
157616.0,113758.0,1.0,20.0,20.0,1.0,0.0,(),big cola,drink
157617.0,113711.0,2.0,210.0,420.0,1.0,0.0,(),wildepic,main
157617.0,0.0,1.0,0.0,0.0,4.0,260016.0,(),cheetos,side
157617.0,113716.0,1.0,280.0,280.0,1.0,0.0,(),pcnash,main
157618.0,113716.0,1.0,280.0,280.0,1.0,0.0,(),pcnash,main
157618.0,0.0,1.0,0.0,0.0,4.0,260020.0,(),sweet chili,sauce
157619.0,113711.0,1.0,210.0,210.0,1.0,0.0,(),wildepic,main
157619.0,113742.0,1.0,35.0,35.0,1.0,0.0,(),french fries,side
157621.0,113716.0,1.0,280.0,280.0,1.0,0.0,(),pcnash,main
157621.0,113708.0,1.0,160.0,160.0,1.0,0.0,(),jog,main
157622.0,113710.0,1.0,190.0,190.0,1.0,0.0,(),nash,main
157622.0,113725.0,1.0,380.0,380.0,1.0,0.0,(),nash,main
157623.0,113715.0,1.0,220.0,220.0,1.0,0.0,(),pcvolt,drink
157623.0,0.0,1.0,0.0,0.0,4.0,260035.0,(),cheese,side
157623.0,0.0,1.0,0.0,0.0,4.0,260035.0,(),coleslaw,side
157623.0,0.0,1.0,0.0,0.0,4.0,260035.0,(),cheese sauce,sauce
157624.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
157625.0,113712.0,2.0,210.0,420.0,1.0,0.0,(),wildblaze,main
157625.0,113742.0,2.0,35.0,70.0,1.0,0.0,(),french fries,side
157625.0,113757.0,3.0,35.0,105.0,1.0,0.0,(),v cola,drink
157625.0,113758.0,1.0,20.0,20.0,1.0,0.0,(),big cola,drink
157625.0,113711.0,1.0,210.0,210.0,1.0,0.0,(),wildepic,main
157625.0,113712.0,1.0,210.0,210.0,1.0,0.0,(),wildblaze,main
157625.0,113732.0,1.0,30.0,30.0,2.0,260047.0,(),mushroom,side
157626.0,113712.0,2.0,210.0,420.0,1.0,0.0,(),wildblaze,main
157626.0,113742.0,1.0,35.0,35.0,1.0,0.0,(),french fries,side
157626.0,113757.0,2.0,35.0,70.0,1.0,0.0,(),v cola,drink
157627.0,113758.0,1.0,20.0,20.0,1.0,0.0,(),big cola,drink
157628.0,113710.0,1.0,190.0,190.0,1.0,0.0,(),nash,main
157628.0,113716.0,1.0,280.0,280.0,1.0,0.0,(),pcnash,main
157628.0,0.0,1.0,0.0,0.0,4.0,260058.0,(),ranch sauce,sauce
157628.0,125542.0,1.0,125.0,125.0,1.0,0.0,(),mega drip,side
157629.0,113715.0,2.0,220.0,440.0,1.0,0.0,(),pcvolt,drink
157629.0,113757.0,3.0,35.0,105.0,1.0,0.0,(),v cola,drink
157630.0,113712.0,2.0,210.0,420.0,1.0,0.0,(),wildblaze,main
157630.0,0.0,1.0,0.0,0.0,4.0,260066.0,(),jalapeno,side
157630.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
157630.0,0.0,1.0,0.0,0.0,4.0,260068.0,(),cola diet,drink
157630.0,0.0,1.0,0.0,0.0,4.0,260070.0,(),lemon mint,drink
157631.0,113712.0,1.0,210.0,210.0,1.0,0.0,(),wildblaze,main
157631.0,113711.0,1.0,210.0,210.0,1.0,0.0,(),wildepic,main
157631.0,113732.0,1.0,30.0,30.0,2.0,260074.0,(),mushroom,side
157631.0,113741.0,1.0,125.0,125.0,1.0,0.0,(),tnt fries,side
157631.0,113758.0,1.0,20.0,20.0,1.0,0.0,(),big cola,drink
157631.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
157631.0,0.0,1.0,0.0,0.0,4.0,260078.0,(),pineapple,side
157632.0,113716.0,1.0,280.0,280.0,1.0,0.0,(),pcnash,main
157632.0,113751.0,1.0,120.0,120.0,1.0,0.0,(),cheddar bites,side
157632.0,113753.0,1.0,125.0,125.0,1.0,0.0,(),cheese spring rolls,side
157632.0,113753.0,1.0,125.0,125.0,1.0,0.0,(),cheese,side
157632.0,0.0,1.0,0.0,0.0,4.0,260083.0,(),chicken,main
157633.0,113725.0,2.0,380.0,760.0,1.0,0.0,(),nash,main
157633.0,0.0,1.0,0.0,0.0,4.0,260085.0,(),sweet chili,sauce
157633.0,0.0,1.0,0.0,0.0,4.0,260085.0,(),buffalo,main
157633.0,113747.0,1.0,55.0,55.0,1.0,0.0,(),onion ring,side
157634.0,113716.0,1.0,280.0,280.0,1.0,0.0,(),pcnash,main
157636.0,113716.0,1.0,280.0,280.0,1.0,0.0,(),pcnash,main
157637.0,113712.0,1.0,210.0,210.0,1.0,0.0,combo,wildblaze,main
157637.0,113732.0,1.0,30.0,30.0,2.0,260094.0,(),mushroom,side
157637.0,113713.0,1.0,250.0,250.0,1.0,0.0,combo,wildnash,main
157637.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
157637.0,0.0,1.0,0.0,0.0,4.0,260098.0,(),cola diet,drink
157638.0,113708.0,1.0,160.0,160.0,1.0,0.0,combo,jog,main
157641.0,113711.0,1.0,210.0,210.0,1.0,0.0,(),wildepic,main
157642.0,113710.0,2.0,190.0,380.0,1.0,0.0,(),nash,main
157643.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
157643.0,0.0,1.0,0.0,0.0,4.0,260109.0,(),cola diet,drink
157644.0,113723.0,1.0,300.0,300.0,1.0,0.0,(),pc og,main
157644.0,0.0,1.0,0.0,0.0,4.0,260113.0,(),ranch sauce,sauce
157645.0,113715.0,2.0,220.0,440.0,1.0,0.0,(),pcvolt,drink
157645.0,113708.0,1.0,160.0,160.0,1.0,0.0,(),jog,main
157645.0,113724.0,1.0,300.0,300.0,1.0,0.0,(),pcvolt,drink
157645.0,0.0,1.0,0.0,0.0,4.0,260120.0,(),honey mustard,sauce
157645.0,0.0,1.0,0.0,0.0,4.0,260120.0,(),sweet chili,sauce
157645.0,0.0,1.0,0.0,0.0,4.0,260120.0,(),buffalo,main
157645.0,0.0,1.0,0.0,0.0,4.0,260120.0,(),cheese,side
157645.0,0.0,1.0,0.0,0.0,4.0,260120.0,(),ranch sauce,sauce
157645.0,113745.0,1.0,70.0,70.0,1.0,0.0,(),frescas,side
157645.0,0.0,1.0,0.0,0.0,4.0,260125.0,(),cheddar fries,side
157645.0,113757.0,1.0,35.0,35.0,1.0,0.0,(),v cola,drink
157645.0,0.0,1.0,0.0,0.0,4.0,260127.0,(),cola diet,drink
157645.0,113712.0,1.0,210.0,210.0,1.0,0.0,(),wildblaze,main
157646.0,113715.0,1.0,220.0,220.0,1.0,0.0,(),pcvolt,drink
157646.0,0.0,1.0,0.0,0.0,4.0,260131.0,(),cheddar sauce,sauce
157647.0,113713.0,1.0,250.0,250.0,1.0,0.0,(),wildnash,main
157647.0,113712.0,1.0,210.0,210.0,1.0,0.0,(),wildblaze,main
157647.0,0.0,1.0,0.0,0.0,4.0,260134.0,(),cheese wild,side
157647.0,113716.0,1.0,280.0,280.0,1.0,0.0,(),pcnash,main
157647.0,0.0,1.0,0.0,0.0,4.0,260136.0,(),ranch sauce,sauce
157647.0,0.0,1.0,0.0,0.0,4.0,260136.0,(),coleslaw,side
157647.0,113758.0,1.0,20.0,20.0,1.0,0.0,(),big cola,drink
157647.0,113759.0,1.0,35.0,35.0,1.0,0.0,(),green cola,drink
157648.0,113708.0,2.0,160.0,320.0,1.0,0.0,combo,jog,main
157648.0,113709.0,2.0,165.0,330.0,1.0,0.0,(),jvolt,drink
157649.0,113724.0,1.0,300.0,300.0,1.0,0.0,(),pcvolt,drink
157650.0,113742.0,1.0,35.0,35.0,1.0,0.0,(),french fries,side
157650.0,113712.0,1.0,210.0,210.0,1.0,0.0,(),wildblaze,main
157650.0,0.0,1.0,0.0,0.0,4.0,260151.0,(),cheese wild,side
157651.0,113711.0,1.0,210.0,210.0,1.0,0.0,(),wildepic,main
157653.0,113709.0,3.0,165.0,495.0,1.0,0.0,(),jvolt,drink
157654.0,113715.0,2.0,220.0,440.0,1.0,0.0,(),pcvolt,drink
157654.0,113711.0,1.0,210.0,210.0,1.0,0.0,(),wildepic,main
157654.0,113732.0,1.0,30.0,30.0,2.0,260159.0,(),mushroom,side
157654.0,113742.0,1.0,35.0,35.0,1.0,0.0,(),french fries,side
157654.0,113724.0,1.0,300.0,300.0,1.0,0.0,(),pcvolt,drink
157655.0,113724.0,1.0,300.0,300.0,1.0,0.0,(),pcvolt,drink
157655.0,0.0,1.0,0.0,0.0,4.0,260165.0,(),cheese,side
157655.0,0.0,1.0,0.0,0.0,4.0,260165.0,(),ranch sauce,sauce
157655.0,0.0,1.0,0.0,0.0,4.0,260165.0,(),cheese,side
157655.0,0.0,1.0,0.0,0.0,4.0,260165.0,(),ranch sauce,sauce
157655.0,0.0,1.0,0.0,0.0,4.0,260165.0,(),honey mustard,sauce
157656.0,113725.0,1.0,380.0,380.0,1.0,0.0,(),nash,main
157657.0,113716.0,1.0,280.0,280.0,1.0,0.0,(),pcnash,main
157658.0,113715.0,1.0,220.0,220.0,1.0,0.0,(),pcvolt,drink
157658.0,113724.0,1.0,300.0,300.0,1.0,0.0,(),pcvolt,drink
157659.0,113711.0,1.0,210.0,210.0,1.0,0.0,(),wildepic,main
157659.0,0.0,1.0,0.0,0.0,4.0,260174.0,(),cheese wild,side
157659.0,113759.0,1.0,35.0,35.0,1.0,0.0,(),green cola,drink
157660.0,113712.0,1.0,210.0,210.0,1.0,0.0,(),wildblaze,main
157660.0,0.0,1.0,0.0,0.0,4.0,260177.0,(),cheese wild,side
157661.0,113716.0,1.0,280.0,280.0,1.0,0.0,(),pcnash,main
157662.0,113711.0,1.0,210.0,210.0,1.0,0.0,(),wildepic,main
157662.0,113732.0,1.0,30.0,30.0,2.0,260180.0,(),mushroom,side
157662.0,113745.0,1.0,70.0,70.0,1.0,0.0,(),frescas,side
157662.0,113751.0,1.0,120.0,120.0,1.0,0.0,(),cheddar bites,side
157666.0,113715.0,1.0,220.0,220.0,1.0,0.0,(),pcvolt,drink
157666.0,0.0,1.0,0.0,0.0,4.0,260192.0,(),cheetos,side
157666.0,0.0,1.0,0.0,0.0,4.0,260192.0,(),honey mustard,sauce
157667.0,113708.0,1.0,160.0,160.0,1.0,0.0,(),jog,main
157667.0,113709.0,2.0,165.0,330.0,1.0,0.0,(),jvolt,drink
157667.0,0.0,1.0,0.0,0.0,4.0,260197.0,(),cheddar fries,side
157667.0,113758.0,3.0,20.0,60.0,1.0,0.0,(),big cola,drink
157668.0,113708.0,1.0,160.0,160.0,1.0,0.0,(),jog,main
157668.0,113709.0,1.0,165.0,165.0,1.0,0.0,(),jvolt,drink
157668.0,113746.0,1.0,80.0,80.0,1.0,0.0,(),cheesy waffle,main
157669.0,113711.0,1.0,210.0,210.0,1.0,0.0,(),wildepic,main
157669.0,113708.0,1.0,160.0,160.0,1.0,0.0,(),jog,main
157669.0,113742.0,1.0,35.0,35.0,1.0,0.0,(),french fries,side
157670.0,113711.0,1.0,210.0,210.0,1.0,0.0,(),wildepic,main
157670.0,113732.0,1.0,30.0,30.0,2.0,260207.0,(),mushroom,side
157670.0,113712.0,2.0,210.0,420.0,1.0,0.0,(),wildblaze,main
157670.0,113732.0,2.0,30.0,60.0,2.0,260209.0,(),mushroom,side
157670.0,113757.0,2.0,35.0,70.0,1.0,0.0,(),v cola,drink
157670.0,0.0,1.0,0.0,0.0,4.0,260211.0,(),pineapple,side
157671.0,113724.0,1.0,300.0,300.0,1.0,0.0,(),pcvolt,drink
157671.0,0.0,1.0,0.0,0.0,4.0,260214.0,(),buffalo sauce,sauce
157671.0,0.0,1.0,0.0,0.0,4.0,260214.0,(),buffalo,main
157671.0,0.0,1.0,0.0,0.0,4.0,260214.0,(),sweet chili,sauce
157671.0,0.0,1.0,0.0,0.0,4.0,260214.0,(),texas,sauce
157671.0,0.0,1.0,0.0,0.0,4.0,260214.0,(),ranch sauce,sauce
157672.0,113708.0,2.0,160.0,320.0,1.0,0.0,(),jog,main
157672.0,113710.0,1.0,190.0,190.0,1.0,0.0,(),nash,main
157672.0,113757.0,3.0,35.0,105.0,1.0,0.0,(),v cola,drink
157672.0,0.0,1.0,0.0,0.0,4.0,260220.0,(),sprite,drink
157672.0,0.0,1.0,0.0,0.0,4.0,260220.0,(),lemon mint,drink
157673.0,113712.0,1.0,210.0,210.0,1.0,0.0,combo,wildblaze,main
157675.0,113709.0,1.0,165.0,165.0,1.0,0.0,(),jvolt,drink
157678.0,113725.0,1.0,380.0,380.0,1.0,0.0,(),nash,main
157678.0,113723.0,2.0,300.0,600.0,1.0,0.0,(),pc og,main
157679.0,113742.0,1.0,35.0,35.0,1.0,0.0,(),french fries,side
157679.0,113758.0,1.0,20.0,20.0,1.0,0.0,(),big cola,drink
157679.0,113709.0,1.0,165.0,165.0,1.0,0.0,(),jvolt,drink
157681.0,113724.0,1.0,300.0,300.0,1.0,0.0,(),pcvolt,drink
157681.0,113712.0,1.0,210.0,210.0,1.0,0.0,combo,wildblaze,main
157681.0,113758.0,1.0,20.0,20.0,1.0,0.0,(),big cola,drink
157682.0,113712.0,1.0,210.0,210.0,1.0,0.0,(),wildblaze,main
157682.0,113708.0,1.0,160.0,160.0,1.0,0.0,(),jog,main
157682.0,0.0,1.0,0.0,0.0,4.0,260243.0,(),coleslaw,side
157682.0,0.0,1.0,0.0,0.0,4.0,260243.0,(),ranch sauce,sauce
157682.0,113723.0,1.0,300.0,300.0,1.0,0.0,(),pc og,main
157682.0,0.0,1.0,0.0,0.0,4.0,260245.0,(),cheese,side
157682.0,0.0,1.0,0.0,0.0,4.0,260245.0,(),ranch sauce,sauce
157682.0,0.0,1.0,0.0,0.0,4.0,260245.0,(),honey mustard,sauce
157682.0,125542.0,1.0,125.0,125.0,1.0,0.0,(),mega drip,side
157682.0,0.0,1.0,0.0,0.0,4.0,260247.0,(),sweet chili,sauce
157683.0,113715.0,1.0,220.0,220.0,1.0,0.0,(),pcvolt,drink
157684.0,113708.0,1.0,160.0,160.0,1.0,0.0,(),jog,main
157684.0,113746.0,1.0,80.0,80.0,1.0,0.0,(),cheesy waffle,main
